# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/2BLG/LIGAND/CLAD/2blg_clad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"58720.0";"1.49834";"1.24741";"1.22836";"1.19379"
"58730.0";"1.49668";"1.24102";"1.23092";"1.19366"
"58740.0";"1.49466";"1.23994";"1.22827";"1.19245"
"58750.0";"1.50474";"1.24575";"1.23914";"1.20048"
"58760.0";"1.49748";"1.24375";"1.23135";"1.19238"
"58770.0";"1.48971";"1.23551";"1.22343";"1.18964"
"58780.0";"1.49272";"1.23696";"1.2255";"1.19353"
"58790.0";"1.49468";"1.23845";"1.22631";"1.19604"
"58800.0";"1.5019";"1.24555";"1.23553";"1.19728"
"58810.0";"1.49099";"1.23986";"1.22167";"1.19013"
"58820.0";"1.49861";"1.24154";"1.23263";"1.19618"
"58830.0";"1.49873";"1.23943";"1.23153";"1.19982"
"58840.0";"1.48802";"1.23645";"1.21831";"1.18968"
"58850.0";"1.49155";"1.23617";"1.22034";"1.1967"
"58860.0";"1.49564";"1.24217";"1.22483";"1.19612"
"58870.0";"1.49562";"1.24132";"1.22517";"1.1966"
"58880.0";"1.50039";"1.24567";"1.22833";"1.20077"
"58890.0";"1.49567";"1.24215";"1.22697";"1.19401"
"58900.0";"1.49825";"1.2397";"1.23029";"1.19959"
"58910.0";"1.49805";"1.24142";"1.22831";"1.19935"
"58920.0";"1.49734";"1.24352";"1.22579";"1.19799"
"58930.0";"1.49714";"1.24364";"1.23284";"1.19009"
"58940.0";"1.49368";"1.24106";"1.22669";"1.19044"
"58950.0";"1.49474";"1.24031";"1.22538";"1.19522"
"58960.0";"1.48501";"1.22876";"1.21749";"1.19095"
"58970.0";"1.49071";"1.23803";"1.22146";"1.19153"
"58980.0";"1.49409";"1.2329";"1.22933";"1.1972"
"58990.0";"1.49335";"1.23472";"1.22684";"1.19604"
"59000.0";"1.49951";"1.24341";"1.23207";"1.19708"
"59010.0";"1.48924";"1.23471";"1.2192";"1.19362"
"59020.0";"1.49398";"1.23569";"1.2254";"1.19807"
"59030.0";"1.49971";"1.251";"1.22728";"1.1946"
"59040.0";"1.4945";"1.23976";"1.2271";"1.19344"
"59050.0";"1.49124";"1.23532";"1.22437";"1.19269"
"59060.0";"1.48678";"1.23821";"1.21842";"1.18462"
"59070.0";"1.49504";"1.23661";"1.23114";"1.19388"
"59080.0";"1.49502";"1.23886";"1.22559";"1.19721"
"59090.0";"1.49548";"1.23622";"1.23313";"1.19336"
"59100.0";"1.49934";"1.23817";"1.23196";"1.20219"
"59110.0";"1.49511";"1.23859";"1.22806";"1.19518"
"59120.0";"1.50079";"1.2435";"1.23166";"1.2006"
"59130.0";"1.49734";"1.2384";"1.23757";"1.19116"
"59140.0";"1.50497";"1.24717";"1.2384";"1.20034"
"59150.0";"1.4942";"1.2327";"1.22776";"1.19928"
"59160.0";"1.49382";"1.23935";"1.2241";"1.19522"
"59170.0";"1.49184";"1.24267";"1.21962";"1.19142"
"59180.0";"1.49563";"1.2422";"1.23052";"1.1902"
"59190.0";"1.49502";"1.23974";"1.22639";"1.19549"
"59200.0";"1.50012";"1.24405";"1.22967";"1.20041"
"59210.0";"1.50384";"1.25006";"1.22856";"1.2046"
"59220.0";"1.50378";"1.24558";"1.23248";"1.20509"
"59230.0";"1.50409";"1.24527";"1.23413";"1.2045"
"59240.0";"1.5005";"1.24226";"1.22921";"1.20368"
"59250.0";"1.49886";"1.24718";"1.22819";"1.19552"
"59260.0";"1.50129";"1.23963";"1.23568";"1.20173"
"59270.0";"1.4986";"1.23886";"1.22918";"1.20247"
"59280.0";"1.50309";"1.24357";"1.2357";"1.20215"
"59290.0";"1.49791";"1.23758";"1.22762";"1.20367"
"59300.0";"1.49332";"1.23622";"1.22307";"1.19828"
"59310.0";"1.50156";"1.24728";"1.22755";"1.20281"
"59320.0";"1.50785";"1.25624";"1.23302";"1.20363"
"59330.0";"1.50349";"1.24485";"1.23057";"1.20708"
"59340.0";"1.50551";"1.25006";"1.23";"1.20729"
"59350.0";"1.5047";"1.24589";"1.23927";"1.20008"
"59360.0";"1.50805";"1.25289";"1.2367";"1.20386"
"59370.0";"1.50548";"1.24399";"1.23841";"1.2049"
"59380.0";"1.50044";"1.24213";"1.22538";"1.20756"
"59390.0";"1.49906";"1.24282";"1.22987";"1.19882"
"59400.0";"1.50219";"1.25108";"1.23231";"1.19555"
"59410.0";"1.50278";"1.24548";"1.23279";"1.20236"
"59420.0";"1.50578";"1.25581";"1.2314";"1.20057"
"59430.0";"1.5024";"1.24712";"1.23118";"1.20138"
"59440.0";"1.49649";"1.23993";"1.22672";"1.19863"
"59450.0";"1.50052";"1.24277";"1.23078";"1.20158"
"59460.0";"1.49956";"1.24807";"1.22769";"1.19686"
"59470.0";"1.50037";"1.24169";"1.23323";"1.19982"
"59480.0";"1.4988";"1.24252";"1.22986";"1.19849"
"59490.0";"1.49926";"1.23752";"1.23009";"1.20457"
"59500.0";"1.49942";"1.24431";"1.22868";"1.19938"
"59510.0";"1.49941";"1.23987";"1.23027";"1.20233"
"59520.0";"1.49756";"1.24221";"1.22783";"1.19779"
"59530.0";"1.50244";"1.24418";"1.23303";"1.20263"
"59540.0";"1.49479";"1.246";"1.21923";"1.19572"
"59550.0";"1.49619";"1.24334";"1.22184";"1.19933"
"59560.0";"1.50385";"1.24256";"1.2301";"1.2108"
"59570.0";"1.49737";"1.24215";"1.22878";"1.19642"
"59580.0";"1.49996";"1.24103";"1.23074";"1.20202"
"59590.0";"1.50147";"1.2426";"1.23194";"1.20295"
"59600.0";"1.50364";"1.24234";"1.23415";"1.20639"
"59610.0";"1.50375";"1.24182";"1.23944";"1.20175"
"59620.0";"1.50029";"1.24208";"1.23397";"1.19846"
"59630.0";"1.49844";"1.2317";"1.23478";"1.20369"
"59640.0";"1.49888";"1.23971";"1.23131";"1.20011"
"59650.0";"1.50047";"1.24279";"1.23327";"1.19889"
"59660.0";"1.50284";"1.24441";"1.22962";"1.20687"
"59670.0";"1.49625";"1.23854";"1.22628";"1.19991"
"59680.0";"1.49748";"1.24458";"1.22298";"1.2001"
"59690.0";"1.50151";"1.24411";"1.22931";"1.20418"
"59700.0";"1.50121";"1.24317";"1.23003";"1.20367"
"59710.0";"1.49399";"1.24037";"1.22436";"1.19435"
"59720.0";"1.50057";"1.24769";"1.23176";"1.19561"
"59730.0";"1.50108";"1.24663";"1.23095";"1.19882"
"59740.0";"1.49663";"1.24288";"1.229";"1.19357"
"59750.0";"1.50051";"1.24551";"1.2309";"1.19861"
"59760.0";"1.50162";"1.24925";"1.22821";"1.20026"
"59770.0";"1.50597";"1.24412";"1.23864";"1.20575"
"59780.0";"1.50931";"1.25099";"1.24056";"1.20502"
"59790.0";"1.5075";"1.24498";"1.24077";"1.20651"
"59800.0";"1.50269";"1.24161";"1.23576";"1.20311"
"59810.0";"1.49802";"1.24415";"1.22222";"1.20266"
"59820.0";"1.50166";"1.24705";"1.22777";"1.20308"
"59830.0";"1.5066";"1.25669";"1.2346";"1.19841"
"59840.0";"1.50515";"1.25561";"1.23122";"1.19937"
"59850.0";"1.50415";"1.24728";"1.2277";"1.20912"
"59860.0";"1.50573";"1.24831";"1.23554";"1.20398"
"59870.0";"1.49888";"1.24669";"1.22546";"1.19888"
"59880.0";"1.49351";"1.24426";"1.22243";"1.19106"
"59890.0";"1.49473";"1.24372";"1.22134";"1.1958"
"59900.0";"1.50151";"1.24971";"1.23508";"1.19242"
"59910.0";"1.49862";"1.24418";"1.22711";"1.19913"
"59920.0";"1.50178";"1.23825";"1.23259";"1.20755"
"59930.0";"1.4956";"1.241";"1.22784";"1.19414"
"59940.0";"1.50122";"1.24295";"1.2337";"1.20016"
"59950.0";"1.49834";"1.24759";"1.2285";"1.19345"
"59960.0";"1.49899";"1.2491";"1.2243";"1.19782"
"59970.0";"1.49859";"1.25061";"1.22766";"1.19179"
"59980.0";"1.50076";"1.25129";"1.22624";"1.19798"
"59990.0";"1.49777";"1.24475";"1.22427";"1.19933"
"60000.0";"1.50249";"1.2546";"1.22584";"1.19927"
"60010.0";"1.49955";"1.25407";"1.22432";"1.194"
"60020.0";"1.50003";"1.2492";"1.22437";"1.20025"
"60030.0";"1.4998";"1.25178";"1.22206";"1.19933"
"60040.0";"1.50245";"1.24723";"1.23151";"1.20104"
"60050.0";"1.50235";"1.25306";"1.2269";"1.19946"
"60060.0";"1.50223";"1.24339";"1.23125";"1.20474"
"60070.0";"1.50841";"1.25495";"1.23886";"1.20038"
"60080.0";"1.50125";"1.25";"1.22854";"1.19821"
"60090.0";"1.50114";"1.25412";"1.2239";"1.19838"
"60100.0";"1.5026";"1.25114";"1.23171";"1.19713"
"60110.0";"1.50059";"1.25185";"1.22678";"1.19642"
"60120.0";"1.49599";"1.23845";"1.22876";"1.1968"
"60130.0";"1.49633";"1.24554";"1.22243";"1.19679"
"60140.0";"1.49898";"1.24339";"1.22928";"1.19864"
"60150.0";"1.50241";"1.24644";"1.22969";"1.20363"
"60160.0";"1.49755";"1.24608";"1.22892";"1.19263"
"60170.0";"1.49762";"1.24221";"1.22585";"1.19999"
"60180.0";"1.50155";"1.24722";"1.22967";"1.20069"
"60190.0";"1.50292";"1.25048";"1.2268";"1.20367"
"60200.0";"1.5027";"1.24683";"1.23357";"1.19998"
"60210.0";"1.50494";"1.24274";"1.23065";"1.21276"
"60220.0";"1.50316";"1.24887";"1.22562";"1.20713"
"60230.0";"1.50005";"1.25146";"1.22604";"1.19623"
"60240.0";"1.49721";"1.24483";"1.22385";"1.19826"
"60250.0";"1.50496";"1.25686";"1.23135";"1.19744"
"60260.0";"1.50285";"1.2483";"1.22832";"1.2042"
"60270.0";"1.5032";"1.24845";"1.22988";"1.20333"
"60280.0";"1.5022";"1.24776";"1.23052";"1.20089"
"60290.0";"1.50149";"1.24513";"1.2308";"1.20156"
"60300.0";"1.50246";"1.24337";"1.23395";"1.20256"
"60310.0";"1.49978";"1.24786";"1.2304";"1.19484"
"60320.0";"1.50267";"1.24953";"1.2309";"1.19982"
"60330.0";"1.4997";"1.25107";"1.22723";"1.19455"
"60340.0";"1.49719";"1.24912";"1.22224";"1.1954"
"60350.0";"1.50223";"1.2436";"1.23084";"1.20493"
"60360.0";"1.50523";"1.25353";"1.23142";"1.20155"
"60370.0";"1.4983";"1.24481";"1.22662";"1.19818"
"60380.0";"1.5029";"1.25267";"1.2316";"1.19641"
"60390.0";"1.49918";"1.25229";"1.2228";"1.1965"
"60400.0";"1.50588";"1.24982";"1.23367";"1.20473"
"60410.0";"1.50463";"1.2442";"1.24165";"1.1992"
"60420.0";"1.49855";"1.24408";"1.23163";"1.19441"
"60430.0";"1.50129";"1.24915";"1.23097";"1.19668"
"60440.0";"1.49823";"1.24382";"1.22948";"1.1961"
"60450.0";"1.49846";"1.24937";"1.23139";"1.1889"
"60460.0";"1.4999";"1.24996";"1.22863";"1.19477"
"60470.0";"1.50219";"1.2529";"1.22955";"1.1965"
"60480.0";"1.4983";"1.24199";"1.22929";"1.19838"
"60490.0";"1.49825";"1.24252";"1.2256";"1.20148"
"60500.0";"1.49972";"1.24552";"1.23102";"1.19649"
"60510.0";"1.50055";"1.24246";"1.23218";"1.20056"
"60520.0";"1.4971";"1.23966";"1.23136";"1.19565"
"60530.0";"1.5011";"1.24801";"1.23387";"1.19443"
"60540.0";"1.50396";"1.24366";"1.23929";"1.20052"
"60550.0";"1.50374";"1.24105";"1.23367";"1.20844"
"60560.0";"1.50483";"1.24549";"1.23635";"1.20383"
"60570.0";"1.49974";"1.24507";"1.23175";"1.19626"
"60580.0";"1.49615";"1.24296";"1.22554";"1.19584"
"60590.0";"1.50071";"1.24793";"1.22804";"1.19951"
"60600.0";"1.49917";"1.24472";"1.23219";"1.19475"
"60610.0";"1.50416";"1.24246";"1.22956";"1.2122"
"60620.0";"1.49897";"1.24957";"1.22707";"1.19444"
"60630.0";"1.49544";"1.23834";"1.22469";"1.19972"
"60640.0";"1.49748";"1.24515";"1.2282";"1.19415"
"60650.0";"1.49228";"1.24597";"1.22281";"1.18578"
"60660.0";"1.49404";"1.24126";"1.22467";"1.19323"
"60670.0";"1.494";"1.24455";"1.22197";"1.19246"
"60680.0";"1.49201";"1.24252";"1.22226";"1.1893"
"60690.0";"1.49544";"1.24552";"1.2249";"1.19205"
"60700.0";"1.49387";"1.24218";"1.22214";"1.19443"
"60710.0";"1.49709";"1.25429";"1.2223";"1.18967"
"60720.0";"1.5018";"1.25351";"1.22895";"1.19549"
"60730.0";"1.49662";"1.24712";"1.22176";"1.19654"
"60740.0";"1.49739";"1.25025";"1.22084";"1.19615"
"60750.0";"1.50079";"1.24808";"1.22447";"1.20321"
"60760.0";"1.49855";"1.24674";"1.22595";"1.19751"
"60770.0";"1.50051";"1.24822";"1.22963";"1.19709"
"60780.0";"1.49595";"1.241";"1.22588";"1.19702"
"60790.0";"1.50139";"1.25492";"1.22659";"1.1954"
"60800.0";"1.49802";"1.24555";"1.22326";"1.20015"
"60810.0";"1.49997";"1.24713";"1.22391";"1.20272"
"60820.0";"1.49683";"1.2453";"1.22551";"1.19514"
"60830.0";"1.50144";"1.25086";"1.22809";"1.19825"
"60840.0";"1.50549";"1.2487";"1.23093";"1.20771"
"60850.0";"1.49828";"1.24962";"1.22483";"1.19496"
"60860.0";"1.50058";"1.25237";"1.22459";"1.19811"
"60870.0";"1.49834";"1.25227";"1.22565";"1.19148"
"60880.0";"1.50069";"1.24753";"1.22914";"1.19876"
"60890.0";"1.4991";"1.25456";"1.22675";"1.18987"
"60900.0";"1.5028";"1.24516";"1.23245";"1.20311"
"60910.0";"1.50158";"1.24787";"1.23014";"1.19961"
"60920.0";"1.50454";"1.24776";"1.23917";"1.19784"
"60930.0";"1.50155";"1.24959";"1.22739";"1.20055"
"60940.0";"1.50335";"1.24752";"1.23203";"1.20247"
"60950.0";"1.50223";"1.2492";"1.23133";"1.19864"
"60960.0";"1.50359";"1.25355";"1.22532";"1.20366"
"60970.0";"1.50309";"1.25318";"1.22595";"1.20213"
"60980.0";"1.50155";"1.25277";"1.2326";"1.19187"
"60990.0";"1.50059";"1.25394";"1.22832";"1.19266"
"61000.0";"1.4942";"1.24573";"1.21997";"1.19377"
"61010.0";"1.50074";"1.25435";"1.22712";"1.19384"
"61020.0";"1.50838";"1.25627";"1.23518";"1.2027"
"61030.0";"1.50191";"1.24714";"1.23191";"1.19936"
"61040.0";"1.5049";"1.25013";"1.22942";"1.2063"
"61050.0";"1.50336";"1.24912";"1.23616";"1.19656"
"61060.0";"1.50385";"1.24613";"1.23612";"1.20097"
"61070.0";"1.5007";"1.2463";"1.23138";"1.19777"
"61080.0";"1.50139";"1.24706";"1.22943";"1.20072"
"61090.0";"1.49839";"1.2418";"1.22675";"1.20141"
"61100.0";"1.49428";"1.24152";"1.22407";"1.19417"
"61110.0";"1.50201";"1.25043";"1.22697";"1.20128"
"61120.0";"1.4983";"1.24645";"1.22677";"1.19633"
"61130.0";"1.49853";"1.24379";"1.22892";"1.19748"
"61140.0";"1.49429";"1.24117";"1.22795";"1.19056"
"61150.0";"1.50257";"1.25342";"1.22234";"1.20427"
"61160.0";"1.50473";"1.24477";"1.23704";"1.20362"
"61170.0";"1.50218";"1.24775";"1.22978";"1.20162"
"61180.0";"1.50204";"1.249";"1.23032";"1.19939"
"61190.0";"1.50128";"1.24175";"1.2331";"1.20216"
"61200.0";"1.50236";"1.24688";"1.23412";"1.19852"
"61210.0";"1.49848";"1.24019";"1.22669";"1.20336"
"61220.0";"1.50137";"1.24835";"1.22798";"1.20079"
"61230.0";"1.49312";"1.24623";"1.21983";"1.1907"
"61240.0";"1.49655";"1.24597";"1.22284";"1.19646"
"61250.0";"1.49734";"1.24949";"1.22151";"1.19613"
"61260.0";"1.49547";"1.24425";"1.22221";"1.19622"
"61270.0";"1.49567";"1.24325";"1.2218";"1.19817"
"61280.0";"1.49879";"1.24515";"1.22329";"1.20247"
"61290.0";"1.50193";"1.25129";"1.22736";"1.19975"
"61300.0";"1.50033";"1.23622";"1.23229";"1.20632"
"61310.0";"1.49797";"1.24253";"1.22757";"1.19876"
"61320.0";"1.50038";"1.2452";"1.232";"1.19748"
"61330.0";"1.50241";"1.24613";"1.23392";"1.19963"
"61340.0";"1.49898";"1.24263";"1.23164";"1.197"
"61350.0";"1.50269";"1.24982";"1.23213";"1.19831"
"61360.0";"1.50814";"1.24926";"1.23901";"1.20549"
"61370.0";"1.49928";"1.2544";"1.22891";"1.18827"
"61380.0";"1.49951";"1.24486";"1.22504";"1.20278"
"61390.0";"1.4945";"1.24462";"1.22399";"1.19158"
"61400.0";"1.49983";"1.2436";"1.23435";"1.19534"
"61410.0";"1.49882";"1.24402";"1.22992";"1.19693"
"61420.0";"1.50162";"1.24984";"1.23143";"1.19631"
"61430.0";"1.49818";"1.24161";"1.22916";"1.19859"
"61440.0";"1.50101";"1.25088";"1.22963";"1.19557"
"61450.0";"1.49739";"1.24768";"1.22537";"1.1942"
"61460.0";"1.50278";"1.24845";"1.22968";"1.20248"
"61470.0";"1.50271";"1.24903";"1.23225";"1.19906"
"61480.0";"1.49746";"1.24918";"1.22248";"1.19575"
"61490.0";"1.49536";"1.24966";"1.222";"1.19049"
"61500.0";"1.50366";"1.25451";"1.22818";"1.19991"
"61510.0";"1.49782";"1.24457";"1.22772";"1.19612"
"61520.0";"1.5024";"1.24957";"1.23305";"1.19691"
"61530.0";"1.50552";"1.25262";"1.23329";"1.20129"
"61540.0";"1.4987";"1.24825";"1.22784";"1.19436"
"61550.0";"1.49824";"1.24787";"1.22732";"1.19413"
"61560.0";"1.49611";"1.2543";"1.21784";"1.19178"
"61570.0";"1.49784";"1.24821";"1.2241";"1.19607"
"61580.0";"1.49706";"1.24464";"1.22679";"1.19509"
"61590.0";"1.49787";"1.25034";"1.21799";"1.20016"
"61600.0";"1.4932";"1.24505";"1.22015";"1.19178"
"61610.0";"1.49436";"1.24719";"1.22271";"1.18984"
"61620.0";"1.49881";"1.24478";"1.22824";"1.19784"
"61630.0";"1.49927";"1.25237";"1.22399";"1.19541"
"61640.0";"1.50164";"1.24702";"1.22408";"1.20682"
"61650.0";"1.49595";"1.24419";"1.22194";"1.19773"
"61660.0";"1.49061";"1.23981";"1.21561";"1.1954"
"61670.0";"1.49739";"1.25122";"1.22177";"1.19417"
"61680.0";"1.4905";"1.24238";"1.21444";"1.19367"
"61690.0";"1.50238";"1.25366";"1.225";"1.20084"
"61700.0";"1.49322";"1.24284";"1.22054";"1.19376"
"61710.0";"1.5003";"1.24719";"1.22906";"1.19822"
"61720.0";"1.49834";"1.24851";"1.22126";"1.19991"
"61730.0";"1.49769";"1.24948";"1.2216";"1.19692"
"61740.0";"1.49975";"1.24907";"1.22649";"1.19751"
"61750.0";"1.50495";"1.2546";"1.23019";"1.20098"
"61760.0";"1.49979";"1.23995";"1.23708";"1.19621"
"61770.0";"1.49563";"1.24208";"1.22382";"1.19721"
"61780.0";"1.5041";"1.24842";"1.23829";"1.19695"
"61790.0";"1.49665";"1.24831";"1.2206";"1.19658"
"61800.0";"1.50106";"1.24803";"1.23028";"1.19799"
"61810.0";"1.49773";"1.24462";"1.22892";"1.19461"
"61820.0";"1.49678";"1.24607";"1.22851";"1.19112"
"61830.0";"1.50083";"1.24613";"1.23413";"1.19544"
"61840.0";"1.4996";"1.24029";"1.23668";"1.19578"
"61850.0";"1.49547";"1.24148";"1.22799";"1.19317"
"61860.0";"1.49828";"1.24495";"1.22851";"1.19606"
"61870.0";"1.50034";"1.2498";"1.22867";"1.19599"
"61880.0";"1.49785";"1.24161";"1.22779";"1.19919"
"61890.0";"1.49784";"1.24302";"1.22508";"1.20047"
"61900.0";"1.50136";"1.24749";"1.22931";"1.2003"
"61910.0";"1.49657";"1.24638";"1.22621";"1.19265"
"61920.0";"1.49955";"1.24614";"1.23153";"1.19491"
"61930.0";"1.50519";"1.24631";"1.23977";"1.20037"
"61940.0";"1.49909";"1.24302";"1.22936";"1.19921"
"61950.0";"1.50321";"1.24427";"1.23356";"1.20392"
"61960.0";"1.50374";"1.24843";"1.23498";"1.19946"
"61970.0";"1.50103";"1.24804";"1.23467";"1.1934"
"61980.0";"1.50282";"1.24784";"1.23538";"1.19734"
"61990.0";"1.50201";"1.24601";"1.22913";"1.20363"
"62000.0";"1.49977";"1.24491";"1.2282";"1.20014"
"62010.0";"1.49955";"1.24385";"1.23631";"1.19233"
"62020.0";"1.50014";"1.24348";"1.23528";"1.19528"
"62030.0";"1.5034";"1.24717";"1.23886";"1.19592"
"62040.0";"1.49891";"1.24407";"1.23054";"1.19647"
"62050.0";"1.49727";"1.24035";"1.2309";"1.19584"
"62060.0";"1.50232";"1.24365";"1.24117";"1.19446"
"62070.0";"1.49881";"1.24416";"1.23108";"1.19556"
"62080.0";"1.4997";"1.24726";"1.22779";"1.19794"
"62090.0";"1.50002";"1.2461";"1.23101";"1.19666"
"62100.0";"1.49688";"1.24774";"1.2324";"1.18559"
"62110.0";"1.49174";"1.23966";"1.2294";"1.18421"
"62120.0";"1.49589";"1.24468";"1.22752";"1.19135"
"62130.0";"1.50025";"1.24526";"1.23366";"1.19538"
"62140.0";"1.49843";"1.24218";"1.23215";"1.19556"
"62150.0";"1.50175";"1.25012";"1.22795";"1.19994"
"62160.0";"1.49684";"1.24295";"1.23143";"1.19151"
"62170.0";"1.49942";"1.24196";"1.239";"1.1912"
"62180.0";"1.50116";"1.24972";"1.23685";"1.18967"
"62190.0";"1.50182";"1.24563";"1.24066";"1.19166"
"62200.0";"1.50742";"1.2527";"1.23916";"1.19995"
"62210.0";"1.49803";"1.24845";"1.22951";"1.19075"
"62220.0";"1.49624";"1.2391";"1.23145";"1.19401"
"62230.0";"1.50008";"1.24762";"1.23157";"1.19465"
"62240.0";"1.49833";"1.24646";"1.23046";"1.1926"
"62250.0";"1.49692";"1.23479";"1.23257";"1.19899"
"62260.0";"1.50326";"1.24654";"1.23805";"1.19706"
"62270.0";"1.49725";"1.23668";"1.2405";"1.18966"
"62280.0";"1.49856";"1.24643";"1.2364";"1.18706"
"62290.0";"1.50135";"1.24802";"1.23268";"1.19628"
"62300.0";"1.50191";"1.25316";"1.22958";"1.19549"
"62310.0";"1.50355";"1.2498";"1.23522";"1.19733"
"62320.0";"1.50059";"1.24865";"1.22914";"1.19734"
"62330.0";"1.50157";"1.24751";"1.22929";"1.20084"
"62340.0";"1.50045";"1.24472";"1.23201";"1.19813"
"62350.0";"1.49716";"1.24563";"1.22647";"1.19464"
"62360.0";"1.49593";"1.24229";"1.22682";"1.19469"
"62370.0";"1.4942";"1.23542";"1.22813";"1.19611"
"62380.0";"1.49514";"1.2345";"1.22689";"1.20069"
"62390.0";"1.49412";"1.23347";"1.2307";"1.19529"
"62400.0";"1.49591";"1.23844";"1.23189";"1.1934"
"62410.0";"1.49496";"1.24288";"1.22553";"1.19294"
"62420.0";"1.48965";"1.23792";"1.21677";"1.19379"
"62430.0";"1.49595";"1.24638";"1.22637";"1.19091"
"62440.0";"1.4985";"1.24444";"1.228";"1.19766"
"62450.0";"1.49407";"1.24112";"1.22709";"1.19094"
"62460.0";"1.49339";"1.23966";"1.22229";"1.19568"
"62470.0";"1.49171";"1.2439";"1.21892";"1.19053"
"62480.0";"1.49747";"1.24285";"1.22586";"1.19894"
"62490.0";"1.49307";"1.23928";"1.22161";"1.19598"
"62500.0";"1.49211";"1.23459";"1.22396";"1.19604"
"62510.0";"1.49349";"1.24021";"1.22219";"1.19548"
"62520.0";"1.49371";"1.24144";"1.224";"1.19288"
"62530.0";"1.49966";"1.2417";"1.22768";"1.20373"
"62540.0";"1.49135";"1.23237";"1.22356";"1.19682"
"62550.0";"1.49665";"1.24614";"1.2261";"1.19321"
"62560.0";"1.49763";"1.24544";"1.22594";"1.19655"
"62570.0";"1.49667";"1.24358";"1.22811";"1.19387"
"62580.0";"1.49338";"1.24483";"1.21924";"1.19341"
"62590.0";"1.49136";"1.23519";"1.22298";"1.19455"
"62600.0";"1.49146";"1.23623";"1.22527";"1.19135"
"62610.0";"1.49241";"1.24152";"1.22161";"1.19199"
"62620.0";"1.48973";"1.23604";"1.21753";"1.19516"
"62630.0";"1.49168";"1.24027";"1.2198";"1.19333"
"62640.0";"1.49094";"1.23741";"1.21658";"1.19773"
"62650.0";"1.49842";"1.2458";"1.2316";"1.19234"
"62660.0";"1.50131";"1.25078";"1.23023";"1.1958"
"62670.0";"1.49808";"1.24586";"1.22871";"1.19441"
"62680.0";"1.49506";"1.23975";"1.22804";"1.19387"
"62690.0";"1.50316";"1.2507";"1.2334";"1.19726"
"62700.0";"1.49581";"1.2416";"1.23033";"1.19147"
"62710.0";"1.4947";"1.23521";"1.22858";"1.19713"
"62720.0";"1.49653";"1.2433";"1.22965";"1.19222"
"62730.0";"1.49679";"1.24488";"1.22838";"1.19253"
"62740.0";"1.49475";"1.24301";"1.2256";"1.19221"
"62750.0";"1.49427";"1.24563";"1.22383";"1.1901"
"62760.0";"1.50299";"1.24405";"1.23746";"1.19959"
"62770.0";"1.50042";"1.24269";"1.23901";"1.19292"
"62780.0";"1.49541";"1.24597";"1.22674";"1.18961"
"62790.0";"1.5016";"1.24718";"1.23209";"1.19837"
"62800.0";"1.50027";"1.24183";"1.23395";"1.19867"
"62810.0";"1.49528";"1.24194";"1.2307";"1.1894"
"62820.0";"1.49782";"1.2428";"1.23236";"1.19317"
"62830.0";"1.49633";"1.23941";"1.22945";"1.19596"
"62840.0";"1.49575";"1.24166";"1.23012";"1.19148"
"62850.0";"1.49929";"1.24965";"1.22658";"1.19566"
"62860.0";"1.4956";"1.24006";"1.22687";"1.1961"
"62870.0";"1.49584";"1.24377";"1.22821";"1.19147"
"62880.0";"1.49929";"1.24447";"1.23208";"1.19542"
"62890.0";"1.49656";"1.24472";"1.22762";"1.19291"
"62900.0";"1.49602";"1.24485";"1.22554";"1.19354"
"62910.0";"1.49989";"1.24597";"1.2339";"1.19349"
"62920.0";"1.49868";"1.24654";"1.22816";"1.19577"
"62930.0";"1.49647";"1.24357";"1.22692";"1.1946"
"62940.0";"1.49657";"1.24068";"1.22655";"1.19822"
"62950.0";"1.50085";"1.24777";"1.23033";"1.1977"
"62960.0";"1.49976";"1.24999";"1.22638";"1.1967"
"62970.0";"1.49735";"1.2404";"1.23032";"1.19658"
"62980.0";"1.49479";"1.24456";"1.2219";"1.1945"
"62990.0";"1.49679";"1.24243";"1.23144";"1.19192"
"63000.0";"1.50538";"1.24967";"1.23956";"1.19755"
"63010.0";"1.5049";"1.24248";"1.24117";"1.20215"
"63020.0";"1.50335";"1.2516";"1.22952";"1.2008"
"63030.0";"1.49314";"1.23584";"1.22839";"1.19275"
"63040.0";"1.50244";"1.2435";"1.22797";"1.2085"
"63050.0";"1.49833";"1.24596";"1.22559";"1.19814"
"63060.0";"1.50052";"1.2502";"1.22679";"1.19795"
"63070.0";"1.50152";"1.25233";"1.23045";"1.19449"
"63080.0";"1.49679";"1.24873";"1.22931";"1.18752"
"63090.0";"1.49052";"1.23292";"1.2258";"1.1919"
"63100.0";"1.49697";"1.23574";"1.23201";"1.19873"
"63110.0";"1.50572";"1.24953";"1.23544";"1.20281"
"63120.0";"1.49765";"1.24172";"1.23077";"1.19552"
"63130.0";"1.5016";"1.24742";"1.22571";"1.20464"
"63140.0";"1.50027";"1.2404";"1.23466";"1.19942"
"63150.0";"1.49794";"1.2434";"1.22421";"1.2012"
"63160.0";"1.5025";"1.24378";"1.23259";"1.20364"
"63170.0";"1.50206";"1.24203";"1.23482";"1.20207"
